5.589179568392310671e-02 1.211731051909458179e-01 6.688158598875804106e-01
9.835713149746846407e-01 2.316137172074471673e-01 6.708353554265681362e-01
8.474143729384737700e-01 9.613424210521522850e-01 9.688965293366748055e-01
1.168874525146632593e-01 1.027731373880291788e-02 5.585342800416207565e-01
5.288220532766136905e-01 8.302205286916196636e-01 8.266046438350683756e-01
5.171508138910217989e-01 9.447450477799373969e-01 4.530598544012136575e-01
9.974919172860774452e-01 8.314394792851779181e-01 3.850016227789190282e-01
4.600678351814180278e-02 3.734621515182894314e-01 8.022953998032728018e-01
6.791086183664151177e-01 5.781910312160307708e-01 3.961446165072062264e-01
2.574486200272360081e-01 3.879545345047308302e-02 2.474132770458982167e-01
4.824733725279060081e-01 8.283767086582601857e-01 4.352878642592888925e-01
1.195844967140868853e-03 4.032638891224856748e-01 7.371653099036815648e-01
7.446964542702398937e-01 1.488031102168957398e-01 7.618188429128234240e-01
5.032183803282026524e-01 3.781459307446289886e-01 9.208350370725050249e-01
3.963639286405465922e-01 7.694878423076603191e-01 7.040346045573115941e-01
9.494963667677132069e-01 3.486163037234637496e-01 9.151337543380155815e-01
8.041497450644432554e-01 1.450558235950417663e-01 8.259031325322352401e-01
9.135461537891336192e-01 7.169603729827811467e-01 1.101071100142149151e-01
6.236587347816716642e-01 7.030398592902314947e-01 1.680459668852329891e-03
2.876827853010851532e-01 8.530777523360829617e-01 7.806111814491116796e-01
6.257661927489601705e-01 4.699671958501107083e-01 3.769864836355683035e-01
5.349984700528834791e-01 8.578774535248209210e-01 3.198626340561459003e-01
4.188742383922452461e-01 8.514600371720693062e-03 8.292555611097834900e-01
9.252408716460847060e-01 5.124783663906617992e-02 5.454929032928287347e-01
6.477831416579071799e-02 8.642702736579677136e-02 4.670507743354733732e-01
5.754524610106186433e-01 7.418603348588975743e-01 6.922245344791526644e-01
1.450828018837464484e-01 1.031909044272572018e-01 4.794999016065603081e-01
3.304421542626545527e-02 7.383166092461828089e-01 2.643099412016747252e-02
5.346631288543078897e-01 1.049311679009846676e-01 5.796705969580585593e-01
7.984873781453846187e-01 1.978321781103278276e-01 5.401200653384067296e-01
9.968242824208812802e-01 9.419123875508151889e-01 7.955497567952793947e-01
4.896203477385605574e-01 9.267714186045823421e-01 5.382306187042298351e-01
8.040078936898854556e-01 5.360501846137570858e-01 1.890934580242005225e-01
6.860385782852598258e-01 6.113845265982325028e-01 6.484490258366718551e-01
6.883737867783218389e-01 8.464700209468671854e-01 1.325094525251017119e-01
3.448782442099591616e-01 1.075059369527811004e-01 2.943580182518458210e-01
2.801991946172074366e-01 3.434128464980190643e-02 7.168098028693407064e-01
6.078746152312750617e-01 5.470564295333291138e-02 6.117790905886483221e-01
7.266907916397915557e-01 8.885645154114940603e-03 9.044452619491056833e-01
5.055415677868287938e-01 4.344283207398111912e-01 3.182917130681819362e-01
5.602641353763334608e-01 2.426780442698425189e-01 1.740961372036305965e-01
7.696362947197733506e-01 1.622204544965624162e-01 5.587292175954776674e-01
2.176317414296740083e-01 6.665021379021303094e-01 1.408518319375018368e-02
8.052551904022311469e-01 3.303560288151513591e-01 9.913567396476345994e-01
4.818425425487948832e-02 9.339656821627800865e-01 5.359221342129673049e-01
9.645324453755710348e-02 1.140978984935040463e-01 3.941585458181284807e-01
3.835527722420428720e-01 4.974323517917386139e-01 7.231373862150336507e-01
5.192509357634047529e-01 6.880521374371710852e-01 4.642868413485274903e-01
9.340069743276930847e-01 3.026510233167603037e-01 9.052367242267076453e-01
8.584630630307776844e-01 2.405093671793062660e-01 8.571511807856003751e-01
1.581082112511965621e-01 1.613933228240133078e-01 8.174983820169644533e-01
9.311345052140042045e-01 5.668455641127542188e-01 7.827571719870694000e-01
8.010238006065861782e-01 1.528229214932105284e-01 7.341540762653268049e-01
6.377881876227800007e-01 2.861348451003568050e-01 7.297550930578605710e-01
6.844406756275022152e-01 5.326761686584579047e-01 8.118163697391092004e-01
9.632041598136094063e-01 2.836447441246763290e-01 9.684168704395448302e-01
3.080639855229898583e-01 9.345004695677208151e-01 3.688328775413842742e-01
8.410875056468254396e-01 4.524038383937194485e-01 9.001003008512100667e-01
2.146494458309975428e-01 8.325151141776542252e-01 7.334101102940632222e-01
3.032279431619729904e-01 8.337091882692178046e-01 5.138615361465062037e-01
6.488724597571686736e-01 1.469291316745187093e-01 6.700657564398452282e-01
4.052179643335324100e-01 4.035600930231691974e-01 6.288499437047451179e-01
7.963668819391589437e-01 3.449588350941779069e-02 1.773850211770838792e-01
7.049512634978993830e-02 1.809873037758654712e-01 9.178907550575789998e-01
5.467501385987663109e-01 5.678001137536481391e-01 7.885256427502155274e-01
5.215783657944533802e-01 1.582816689903129292e-01 4.572352795363171518e-01
9.394488508896072787e-01 6.806100791064987332e-01 4.404683273440479496e-02
9.421876849908957796e-01 3.125940048472710675e-01 1.588797617965792552e-01
1.092434236299589800e-01 1.583568949537970116e-01 5.936207722764978989e-01
6.485871808076042466e-01 1.863928859465725507e-01 1.819501781746064584e-01
9.555047034642270010e-01 8.081511641067046225e-01 1.636086922098183294e-01
4.063623359436471238e-01 5.357202597665015054e-01 4.933498219294739640e-01
8.728729966253353512e-01 4.192335386933327968e-01 9.697135536734660111e-01
6.245133142580667762e-01 4.846010866857285437e-01 1.910165799199514680e-01
1.600295631750960901e-01 2.917965403033491167e-01 8.089363349967022554e-01
6.926339154666353304e-01 4.990375701600022751e-01 3.490738564460627025e-02
2.774230759580601502e-01 5.412279191851805393e-01 8.210871663635089801e-01
4.046035938720278224e-01 9.357509603192568637e-01 6.298424731645329011e-01
9.460951481912035499e-01 7.645978290043621284e-01 3.466946601569309561e-01
9.130983780549644102e-01 7.257279370805040930e-01 1.144402035521723260e-01
5.914169642612554512e-01 1.308629140019862414e-01 2.400946120152878116e-01
9.948231937883426079e-01 8.670058337825445882e-01 3.386765758784661129e-01
3.834894354534637007e-01 3.503654724925432395e-01 5.769582911925619229e-01
3.672592882714416085e-01 7.948008033712300469e-01 1.082588257676152521e-01
5.342113392765613922e-01 6.464121683340918745e-01 3.434718812791022202e-01
1.367902318383028559e-01 4.761458182683534490e-01 1.696004887150185381e-01
5.725985669987228022e-01 1.789082309596327081e-01 1.378363129967759004e-01
1.215310327804182133e-01 3.705844946455161271e-01 1.680190822608790269e-01
8.617679813038764403e-01 4.071126419811147423e-01 1.069962218939698451e-01
3.189284784384038840e-01 9.869325107224614646e-01 5.346574616899986143e-01
1.712617887248182313e-01 8.783248308938700344e-01 3.154114232398812501e-01
8.331051869673752330e-01 4.280487988756009887e-01 7.914701668653839617e-01
7.152373881582649862e-01 5.398945561946207894e-01 9.846145151525951267e-01
4.538590951265629725e-01 9.161572585179097450e-01 8.182058095953466115e-01
6.380916390572712871e-01 9.504435208767818555e-01 7.773058270664000569e-01
1.466384292004363488e-01 9.632720215952643716e-01 9.799691507388650358e-01
9.608168000485567406e-01 6.092185603719479925e-02 9.056119591791154111e-01
1.874755094496755037e-01 5.051891951727096597e-01 2.415575948842807463e-02
2.858592187248568672e-01 2.893116147334009458e-01 3.423533026941208979e-01
9.240298025201685306e-01 7.089197405581946221e-01 6.441009833883074576e-01
4.731778584074104455e-01 2.021494183628853580e-01 3.604409925491629529e-01
9.672072590627081023e-01 3.774824794297705344e-01 6.737607223354654673e-01
2.406053365818507928e-01 4.466697119402510685e-01 8.126847700365495974e-01
6.986043491396198846e-03 3.395527251986100170e-01 8.199424536760940851e-01
6.674832798523431254e-01 2.006734654098432102e-01 2.008483089616290851e-01
7.305121378153734968e-01 1.190343381333476280e-01 6.692404351710035115e-01
1.419187232127954168e-01 3.362536137716188867e-01 8.044611409046698025e-01
8.707579097872308882e-02 3.835403801654472256e-01 6.459698895216360315e-01
9.549335966624880045e-01 9.214106471520925323e-01 2.399961079561231392e-01
7.707459626596486757e-01 1.225067285421763685e-01 8.756265434532370939e-01
3.323387723462101206e-02 5.246870264037245546e-01 2.371597919959254064e-01
3.105044130160690141e-01 9.643872642965722886e-02 8.665470402894120960e-01
3.201026609061080608e-01 4.973747230187463009e-01 6.794881563721871798e-01
1.684291979551688634e-01 7.111625523507636437e-02 1.809312198710509856e-01
7.046196437534441026e-01 4.279385997162153954e-01 1.745142357225744068e-01
1.393747013305317584e-01 9.475364466223931137e-01 6.194218565069886662e-02
3.633748491638472133e-01 9.085233475399695502e-01 7.010667292848817844e-01
2.121480431895103047e-01 6.658315108206632749e-01 6.047939128845936096e-04
9.574687658165565995e-01 2.240589694961048206e-02 6.581078743875067305e-01
8.784987940468237388e-01 5.948968658180880942e-01 6.489543939676413187e-01
4.402173674735242459e-01 3.484220627589108554e-01 2.636882006380272259e-01
7.223827096938412184e-01 1.153411189299305972e-01 8.738382922002821962e-01
4.654038392142594294e-01 4.094064061291073919e-01 7.422279283444844777e-01
5.766907632914655135e-01 5.986478050304964160e-01 7.501967526091087857e-01
8.258843224166159125e-01 3.584576994141531747e-01 3.556075376864592519e-01
6.149797997034178731e-02 9.048801629720498729e-01 2.415662676103567108e-01
5.659138558828701315e-01 2.168376264876348269e-01 8.978655823376857636e-02
3.442002718977266174e-01 8.653296559513090624e-01 9.828728229808225691e-01
7.010167258027266701e-01 9.058869491330219237e-01 1.515658083833641978e-01
6.298720489066789163e-01 4.806839829467562941e-01 3.387480950991628159e-01
6.682571117659709126e-01 7.599407956378649853e-01 5.686936100839098396e-01
3.098936843437527511e-02 8.148695290189316154e-01 8.329053829078356674e-01
8.231253976566368369e-01 3.494066894192923156e-01 9.634472431318474861e-02
1.038872971254856115e-01 1.159535132854018213e-01 9.088168052738644365e-01
3.102085068951234703e-01 4.371461620910097601e-01 5.088444641116605105e-01
2.720680372091092147e-01 2.802516030506067013e-01 7.081102088074261447e-01
7.040658193422925093e-01 4.273126960257425111e-01 2.932432675388537691e-01
5.034500186430515001e-01 4.599475558593291158e-01 8.707900451732246694e-01
1.210378613888962729e-01 5.293962525787055950e-01 5.988227232981572223e-01
5.259952496973502312e-01 1.891652596311199641e-02 6.229069510767751838e-01
4.072461862737308813e-02 3.138776170914965302e-01 4.152435917971084578e-01
6.591603584876531974e-01 7.552250546090437666e-01 6.995399124603174368e-02
3.419928027593609476e-01 1.261833637550342502e-01 2.430751354558048360e-01
4.015089380178077372e-01 4.640506758065084947e-01 4.731893289992509244e-01
4.389504806456334673e-01 9.610814759731631796e-01 8.832097806579128907e-01
4.445050322180013058e-01 8.195337993458599035e-01 6.422079925043356896e-01
3.389819854843169056e-01 6.176756092052193559e-01 1.928138078027787916e-01
9.476839751359563691e-01 3.567209635582980765e-01 7.088003513092911989e-01
9.785666038125909738e-01 4.707142896417563227e-01 3.819066321152607690e-01
9.182494799771411254e-01 3.015276099743975369e-01 4.135574151440560842e-01
6.572210870564902940e-01 4.278074028724002664e-01 3.576517962027297992e-01
6.997379787245676663e-01 5.358555878595405719e-01 1.518864162033034537e-01
7.586782115929002757e-01 1.967412761672341359e-01 5.680547958608287429e-01
8.298129872928289297e-01 5.004106715474452294e-01 5.617906320703358602e-02
3.369390348327062634e-01 7.832883734255881025e-01 7.566986909464392674e-01
6.390131495793891503e-01 2.334448675460383260e-01 4.127764967956830677e-01
7.383890437834207399e-01 7.792424156756859732e-01 7.255909102286954848e-01
8.493569449912625746e-01 8.283074643265301296e-01 6.871261562349637586e-01
7.734103481260973245e-01 3.046549240080820287e-02 5.680101356105753396e-01
5.595533069979329310e-01 5.401092736977911590e-01 3.462248027334644540e-01
8.670298987752893538e-01 1.099827359888914113e-01 3.187173322496705818e-02
7.991856267800412361e-02 2.233267648741229516e-01 4.479783857392620749e-01
2.090925644345931200e-02 9.122055687345398400e-02 1.815204984292007051e-01
4.912346627243618924e-01 9.552070919590586184e-01 2.943428645776691166e-01
5.639575771287397288e-01 6.537861171364682811e-01 5.969271537733276123e-01
6.165590180355540184e-01 6.020175651657989624e-01 4.710541726347575731e-01
3.138441889340968238e-01 9.499827206538818958e-01 1.820900557261773134e-01
8.465354681100756284e-01 3.277733131078730544e-01 9.621037569347965501e-01
6.076154854323609911e-01 5.351273568501615507e-01 3.977748877424468477e-01
9.373551472150956076e-01 9.459552201748513411e-01 8.948388611069709730e-01
5.988431408549754753e-02 2.057174363111966553e-01 2.339698502809228753e-02
3.346356685506667317e-01 6.269020274618465338e-01 2.159572847643582705e-01
3.257700491443565882e-01 8.149973538207677670e-03 5.936440997253997764e-01
9.631127254656075554e-01 5.338385826637970233e-02 5.428221083407703818e-01
7.786755348285072653e-01 4.951566066520708409e-01 4.944795697746534602e-01
9.174177345660738947e-02 6.942906326177359366e-01 5.519926247094475436e-02
5.081030042507825861e-01 7.069234348194773920e-01 4.696091490168506910e-01
3.698038597623398704e-02 4.220411080502602941e-01 7.992751825341221084e-01
4.830318730257696647e-01 9.696773532434674880e-01 1.332366504587132461e-01
8.101849069415422155e-01 4.772715865301419003e-01 2.624323815471892862e-01
8.858963628790511580e-01 4.368092123982436625e-02 8.407238654760095242e-01
7.905544071959175190e-01 5.550481870563938047e-01 3.151753968102931625e-01
9.423049116013915150e-02 3.316599009059543191e-01 2.574898752621759268e-01
7.215703866156587543e-01 8.932423706801605467e-01 3.003143320027259477e-01
7.257460015675520903e-01 1.951304762139015603e-01 9.632946689728609790e-01
6.165268211615555494e-01 1.513199379140290901e-01 3.527332207971386469e-01
1.456423761292620078e-01 1.035262847259593721e-01 8.708043490952669385e-01
1.896550346184693314e-01 3.960891543948694693e-01 7.986426145018546974e-01
7.099515668765998821e-02 2.731515938206642291e-01 5.638908656387661145e-01
2.824544478270472059e-01 1.652977383961712343e-01 5.399304997305424125e-01
5.989488728496393799e-01 2.615344709123920142e-01 3.942122356361996705e-01
6.471193843120698341e-01 3.380618134650549278e-01 8.193641193056959704e-01
9.321732179838808641e-01 1.319755379315377120e-01 7.865514384370434486e-01
9.457772330573560593e-01 8.642003402441984505e-01 4.128561655345149850e-01
7.693734246499732699e-01 5.003456896055532566e-01 1.183897276551059141e-01
5.878072222508694544e-01 4.877675779615356921e-01 8.327078634476979824e-01
4.378828935861818206e-01 3.599000434524043390e-01 3.118445647376510976e-05
9.173856916563364328e-01 4.240950822465859860e-01 6.816041114264181910e-02
5.176353506386170977e-01 2.551854745814438052e-01 7.551351818197350463e-01
9.616662032590610476e-01 7.787414085445596434e-01 8.470991264733029880e-01
8.763654327173659997e-01 2.712253702490785567e-02 7.879059271643136242e-01
5.568690657152486345e-01 8.417322024192012142e-01 7.865841011825340789e-01
5.121909782181394144e-01 7.008557791093102951e-01 1.995623433909091693e-01
6.920924049311619752e-01 6.606733638454891366e-01 7.636454564080710217e-01
8.621576796202129467e-01 8.351731317686902356e-01 2.177214872706895177e-01
8.708354386595605900e-01 6.696330433318028463e-01 8.580231383532332945e-02
2.071515776250170138e-01 8.213882398701776166e-01 1.444127172041120843e-03
8.134737181341763490e-01 2.044688223822754836e-03 3.997898622577570338e-01
7.542544195013488606e-01 8.922799240588831227e-01 2.801583214845202452e-01
7.649029975875067944e-01 6.264819531956559162e-01 6.034030073670949568e-01
5.145306935839791818e-01 3.124892613374816719e-01 9.207688932311767216e-01
7.775179644183823902e-01 7.999386931120162636e-01 7.783806464596152441e-01
